scene_id,im_id,obj_id,score,R,t,time
9,31,1,1.0,0.9620322374873579 0.04884531724030848 -0.2685295309994069 -0.03307258630153899 0.9974683515929978 0.06295309051726447 0.2709246723175929 -0.051681936438578435 0.9612121510756945,-65.98252468172664 40.83611593087546 774.6747443587225,0.10645937919616699
9,31,1,1.0,0.9804602116072507 0.0775314642341407 -0.18079448417685587 -0.08130554592739297 0.9965971543217852 -0.013546962728536538 0.1791289525914608 0.027981852180117145 0.9834275948396284,-104.6444963493712 -14.08309415568952 741.8940038191392,0.10645937919616699
9,31,1,1.0,0.9247908063734899 0.37413571460549166 0.06916958510580101 0.018234908567376223 0.13800513322312358 -0.9902636372772694 -0.3800387513880788 0.9170480087000387 0.12080354788947224,-60.23741986563227 -6.148980894400076 751.548912500301,0.10645937919616699
9,45,1,1.0,0.9920556016967292 0.05000479889888223 -0.11543484408627633 -0.04835097170548921 0.9986842849734582 0.017084568539696227 0.11613727514142719 -0.011367455042134244 0.9931681198511103,-57.23564648814248 -31.79738147374485 668.464136774515,0.1105642318725586
9,45,1,1.0,0.9976741953428849 0.053053188277644214 -0.042796719039009334 -0.05380923227175549 0.9984113930860421 -0.016710974786439407 0.04184216138360132 0.018974966918695286 0.9989440345490748,-24.60843027553506 -83.54918089517136 709.4317733340239,0.1105642318725586
9,45,1,1.0,-0.10272228124433483 0.310315873350066 0.9450672947906649 0.02822913608552957 0.9506199837974514 -0.3090708046399687 -0.9943094331302627 -0.005070024844010729 -0.10640980235042581,-13.743758756357929 -45.15337189868894 813.2225924036048,0.1105642318725586
9,57,1,1.0,0.99874803883126 0.0029534115283925263 -0.04993628231112056 -0.013086565930515937 0.978916635401616 -0.20384053258889884 0.04828143248556564 0.20423882660827158 0.9777297198013458,-1.9152649672433357 -56.24360192839456 696.2986548383947,0.13669037818908691
9,57,1,1.0,0.9947003549393715 0.004299638565910398 -0.10272641817804656 0.010182981288159764 0.9900931386895155 0.14004243504034317 0.10231085365479728 -0.14034632103530995 0.984802213338435,66.07020530781155 -59.65366052930003 769.3280716808898,0.13669037818908691
9,57,1,1.0,-0.3030404740445202 -0.6493067714447571 0.697543681533177 -0.026342085619746547 0.7373899095783083 0.67495349156612 -0.9526135447368331 0.18616347065974093 -0.24056308232113544,36.401268225645154 -22.046601313988575 789.923786476566,0.13669037818908691
9,64,1,1.0,0.9910049673949456 0.05127015052549394 -0.12361442579098944 -0.09022382330525386 0.9381737505475016 -0.3342000530996614 0.09883732243806068 0.3423468788359657 0.9343606360739666,30.218592746884106 -40.601302820129185 648.835994697647,0.17397665977478027
9,64,1,1.0,0.9972840860315242 0.01722277502424516 -0.07160885258633717 -0.020318538880721836 0.9988800108261002 -0.042730328220159 0.07079271661703715 0.044069263580347684 0.9965170802758303,83.63897166851872 -7.704608769243864 689.4585061227127,0.17397665977478027
9,64,1,1.0,-0.8374671568630169 -0.5123535339274737 0.19011211809825307 -0.22777861053924772 0.6434791408353691 0.730788272956391 -0.4967551366182184 0.5687077031145296 -0.6555958226389268,41.86214870694206 13.242126738247283 691.0984842193794,0.17397665977478027
9,70,1,1.0,0.9989818130886863 0.038385449032061404 -0.023704312279587483 -0.03751436062000183 0.9986416469330494 0.03615983625681017 0.025060125005946024 -0.03523376666571265 0.9990648486565987,46.482543705663154 -15.327839930522032 658.4670403067972,0.1681995391845703
9,70,1,1.0,0.9938347686726584 0.08360549233775773 0.07281877661925353 -0.07949144141009674 0.9951655669260308 -0.05767672968656318 -0.0772888304990363 0.051532669790656654 0.9956760620926559,66.01889087708231 32.79332897121077 592.1480238205367,0.1681995391845703
9,70,1,1.0,-0.7973004599852833 0.5378934072990608 -0.2738296165345567 0.10302598010471006 0.5682966292560464 0.8163483255324777 0.5947248304306114 0.6226633308300908 -0.5085201593927792,38.58070774819138 36.86843981684597 758.012371942005,0.1681995391845703
9,91,1,1.0,0.9926010525857201 0.11304008486033915 -0.044329331378760196 -0.10574377799596174 0.9842067069412163 0.14196975532509626 0.05967749844674596 -0.13623177759500266 0.9888778989098929,-0.08487790735659062 37.37074038608066 601.0176669855072,0.13022923469543457
9,91,1,1.0,0.9627844637867191 0.063807074166242 -0.2626304125139802 -0.022626054293148307 0.9873497309162619 0.15693492449645763 0.2693216254927243 -0.14515221715815796 0.9520486835745469,-56.026290738466216 48.513954701998145 588.3046466780125,0.13022923469543457
9,91,1,1.0,-0.0961026482877607 -0.4589452907563769 -0.8832516635051549 -0.18503110015233026 0.8801294767513729 -0.43719057186743265 0.9780223785622174 0.12141385524683385 -0.16950192561031158,-48.34266373035457 35.979833032813005 747.3116443679387,0.13022923469543457
9,100,1,1.0,0.9988928597836106 0.00865025900117003 -0.04624097417369698 0.014558247063404944 0.877854914904468 0.4787053434217233 0.04473379165419242 -0.4788485370106938 0.8767570738163208,-42.4534256356617 28.190060148899704 616.9633739337874,0.11286711692810059
9,100,1,1.0,0.9660186862460147 0.0872892638299976 0.24328683121685968 -0.15245123000567143 0.952513552112585 0.2635840577721339 -0.20872594542433281 -0.2917165018676229 0.933453245880497,-89.02763821356325 -0.9086362214390666 606.9237091063059,0.11286711692810059
9,100,1,1.0,0.9087825901818716 -0.3875113174233098 -0.15475523464871505 -0.00025012239183222484 0.37036962329832884 -0.9288844274594352 0.41726986617909173 0.8441927037156294 0.3364885403281634,-58.208911658736284 2.653386842546862 719.6288270632782,0.11286711692810059
9,108,1,1.0,0.9626197809608316 0.14043302695422705 -0.23160682684971526 -0.12358838061822547 0.9886194745028177 0.08577556067981823 0.24101674107639345 -0.05394533876291707 0.9690205523861033,-65.7809435083931 -0.06493754624612569 655.143010002019,0.13917803764343262
9,108,1,1.0,0.9977654624565296 0.015753810383444505 0.06492995754896184 -0.03599896571671515 0.945440934094774 0.32379857103657494 -0.05628637842528402 -0.32541244228886457 0.9438954317123068,-67.64494669132614 -42.609814092288275 573.0291540851499,0.13917803764343262
9,108,1,1.0,0.5558237469746339 0.708687621772824 0.43453632419517857 0.05761326426714952 0.4886223885575032 -0.8705911056178119 -0.8293013168201062 0.508930266486814 0.23075811962767145,-54.29988465978159 -31.91196809453159 799.8436398156273,0.13917803764343262
9,118,1,1.0,0.9489749236454017 -0.055519090271278784 0.310425876672119 -0.062041892729181175 0.9322721721676328 0.3563978122104908 -0.3091882886507586 -0.3574719955706924 0.8812584039564797,-43.39943072526294 -37.32335352472414 497.93351666462434,0.15016865730285645
9,118,1,1.0,-0.9099452126597264 -0.03652465743726603 0.4131170044391004 -0.2245280459696709 0.8808929384695908 -0.4166710783429193 -0.34869308357162276 -0.4719042067554603 -0.809765122190264,-29.111961967764273 -86.74670721990462 752.1133928667539,0.15016865730285645
9,118,1,1.0,-0.20407126822009616 0.22959739550900482 0.9516511721542317 -0.06816863422987658 0.9664157108507497 -0.24777754363152643 -0.9765797227027985 -0.11543703823436095 -0.18156633886655263,-10.650139105399697 -49.91906832148694 804.9584103722291,0.15016865730285645
9,128,1,1.0,0.8924591551315074 -0.25373887529655664 0.37300568304677933 0.13618601930697163 0.9397872161236407 0.31345391456464317 -0.43008141620776535 -0.22894665661200636 0.8732773922751619,-8.506296721877304 -53.91710316718126 580.8801567354191,0.14566659927368164
9,128,1,1.0,-0.2272457450012318 -0.037128006725775695 0.9731294274121022 0.197643248771938 0.9767182128967372 0.08341869581021671 -0.9535704051582709 0.21128900518572752 -0.21461695807628214,45.928718546186396 -73.43948692529776 716.5359262704307,0.14566659927368164
9,128,1,1.0,-0.13856133104942758 -0.5602994815352642 0.8166181779320889 -0.162786822355192 0.8262420688617864 0.5392814609371382 -0.97688341576941 -0.058211121225321794 -0.2056945729969092,30.913183266203184 -33.92169286718239 813.4997846394294,0.14566659927368164
9,136,1,1.0,-0.3555214035713482 0.12458339211036984 0.9263279710841793 0.06562686303357454 0.9919581404379592 -0.10822274468538576 -0.9323613282687301 0.022316496793618447 -0.36083836758281324,14.392531290357002 -44.1417467360148 596.327340534176,0.13640594482421875
9,136,1,1.0,-0.9873343097110973 -0.006357904771054197 -0.15852614268389073 0.05583700477219621 0.9213443997772138 -0.3847164227027944 0.1485031641594913 -0.3886953486293444 -0.9093199306011782,83.83001514925523 -14.97494516686384 697.4741328280653,0.13640594482421875
9,136,1,1.0,-0.7329752736727746 -0.5998083811389171 0.32090053614762437 -0.12077836327593036 0.5789890760314536 0.8063400255479267 -0.6694474102935261 0.5522694593690249 -0.49682855101084544,40.83599431809223 1.3239035029332888 651.5859406726315,0.13640594482421875
9,147,1,1.0,-0.9609525878607156 0.0690676609498718 0.26795481353151157 0.05555146096594107 0.9967866904293214 -0.05770900248236848 -0.27107961758188887 -0.04057033391376067 -0.9617015591844399,49.473860403034706 -22.488971012027786 699.5393294962803,0.1570441722869873
9,147,1,1.0,-0.98968681129005 0.035236742409210584 0.13884663317099208 -0.04068103636978457 0.8602296063360861 -0.5082814945113996 -0.1373501686872403 -0.5086879164745794 -0.8499244288725545,51.64088110251146 34.967400545793836 626.092172595585,0.1570441722869873
9,147,1,1.0,-0.543003668594867 0.6368925923916366 -0.5472794913471327 0.18097075120621597 0.725173701535782 0.6643588561980267 0.8199979287171241 0.2617077155101717 -0.5090309111852376,38.365585273902234 30.92426945562333 884.6114330900768,0.1570441722869873
9,161,1,1.0,-0.8620481066434388 -0.0016158449518126616 0.5068238854647185 -0.2703548471579753 0.8473079399579989 -0.4571405817714279 -0.4286972340132954 -0.5310994670767647 -0.7308570568997239,2.3567991817371574 29.12794556662513 624.1492532059137,0.15586447715759277
9,161,1,1.0,-0.9098164786335846 0.002328268746984538 0.4150042823531174 -0.13632276546397853 0.9428194240530613 -0.3041506818083886 -0.3919822429945486 -0.33329583374668276 -0.8574752523449679,-48.72375249517898 44.644357152028405 578.6072182890808,0.15586447715759277
9,161,1,1.0,-0.2899251654141754 -0.23282357528669864 -0.9282976792227168 -0.05024691247893462 0.9723232939770985 -0.22817243430322445 0.955729379189474 -0.01950883851601548 -0.2935996576528296,-38.58343887875857 32.80324246395362 738.0637424633004,0.15586447715759277
9,167,1,1.0,-0.9997066515946046 0.02087389681361877 0.012283777485707085 0.006589260909674102 0.7224465547111472 -0.6913953696884707 -0.023306488327678388 -0.6911116089444651 -0.722372169718646,-15.805902907263803 35.10278643966478 602.9651567606327,0.15268921852111816
9,167,1,1.0,-0.9914754169826382 -0.06929545187743162 -0.11033874146557218 -0.016064681818394308 0.9053982205405975 -0.4242593407810766 0.129299742912264 -0.4188701500358106 -0.8987932876317002,-73.54177540392844 25.757786619511215 642.6482997567332,0.15268921852111816
9,167,1,1.0,0.4447017994984731 -0.6537861256660991 -0.61221239076756 0.07411339013508522 0.7080333218650453 -0.7022791613962598 0.8926071447873943 0.26693167106070587 0.3633179985346647,-62.32167871575423 17.88365515720671 837.0425609233293,0.15268921852111816
9,179,1,1.0,0.9937192926649041 -0.031664286463599214 0.1073281899051398 -0.000388050002192903 0.9581492351808065 0.2862689164747566 -0.1119009240478309 -0.2845125938955717 0.9521190929248583,-47.99257796311522 -3.4364570015219664 526.2006346661166,0.12453818321228027
9,179,1,1.0,-0.9817508332147447 -0.15342806670071635 -0.11236160300847983 -0.016251272495746885 0.6563677809061363 -0.7542660222564864 0.18947611359858443 -0.7386752767873269 -0.6468830171203617,-75.71372730795343 -32.94135380141536 626.7952714407079,0.12453818321228027
9,179,1,1.0,0.6591113160845717 0.6297534155779821 0.41107530767139133 0.016406064926177577 0.5344390883346049 -0.8450477512506109 -0.7518664203453309 0.5637246636683033 0.34192307545580564,-57.228881397135076 -31.315458189209593 803.1457841489845,0.12453818321228027
9,195,1,1.0,-0.9779899737328803 0.20245327243592992 0.050480528503010026 0.1852551761140258 0.9538440645129189 -0.23635147623070635 -0.09600068229404082 -0.22179759483244177 -0.9703554482382333,-46.05078350754507 -76.66272980716015 846.5418699701652,0.14648103713989258
9,195,1,1.0,-0.983223030814109 -0.04435751198198233 -0.17693185922124377 0.08489960236118711 0.7472252936943145 -0.6591254948660065 0.16144512750662388 -0.6630888112419134 -0.7309231828380847,20.252715736063525 -80.07538973630999 746.3926071636778,0.14648103713989258
9,195,1,1.0,-0.17060054971650562 -0.01754187065841167 0.9851841123415611 0.010802475598545235 0.9997481313671472 0.019671816104280697 -0.9852810558197945 0.013998449974956457 -0.17036808515954424,12.556085716726074 -51.46342386553985 851.1307322062573,0.14648103713989258
9,204,1,1.0,-0.949087366858182 0.18096282905835995 0.2578480648936455 -0.005459916971551654 0.8089587843427777 -0.5878400076052321 -0.3149656479314317 -0.5593193539775381 -0.7667845205070868,8.002302042757336 -61.45179212294636 752.4148159903601,0.15024971961975098
9,204,1,1.0,-0.9459001123455113 0.25822650999923186 0.1964485861449904 0.18051367723709233 0.9219412223810058 -0.3426940250499863 -0.26960673173177996 -0.2886926601218576 -0.9186777227062131,62.64369787931865 -49.061213242664216 680.8177709765155,0.15024971961975098
9,204,1,1.0,-0.5563478074751698 -0.545054053600979 0.6272106470482722 -0.16220848048290246 0.8115284591645231 0.5613465674834772 -0.814963512052533 0.2105650460527466 -0.5399044687755468,42.39835287890446 -23.65546418589383 766.656355778602,0.15024971961975098
9,210,1,1.0,0.962540094996413 0.055594368155226545 0.26537865730634286 -0.1863740043847011 0.8465322300047884 0.49864608095595364 -0.19692967276138876 -0.5294265291733511 0.8251825581006612,27.981490666258992 -40.08611619436871 529.7119266675236,0.16532254219055176
9,210,1,1.0,-0.9994784535063395 -0.003918893871759244 0.032054067564005626 -0.024508715651291674 0.7383863560540544 -0.6739324239494183 -0.02102721649910136 -0.674366540884137 -0.7380973002946586,68.12181099855322 -6.119446090031939 584.4838797125303,0.16532254219055176
9,210,1,1.0,-0.9412264397253269 -0.01668954345003862 0.33736367365413655 0.24171835407042322 0.6643594176154604 0.7072473411269435 -0.2359343689831369 0.7472268888129461 -0.6212784803672617,46.784226643300194 -1.1537103016670018 666.2862445647312,0.16532254219055176
9,217,1,1.0,-0.9651498680065104 -0.15529546865266636 -0.21063962044915543 0.006660721168213146 0.79005848099618 -0.6129952947613292 0.2616130101515115 -0.593035339606299 -0.7614904588355045,63.84433403076377 -31.63803193628337 765.7555831576618,0.1531658172607422
9,217,1,1.0,-0.9999529522827694 0.0009074858991588142 -0.009657623430040122 0.005896253812502875 0.8474327168460358 -0.5308700637726007 0.007702428964435656 -0.5309020313469233 -0.8473981978383942,65.80119841525664 13.270762009346004 664.1754500353495,0.1531658172607422
9,217,1,1.0,0.9117029903253132 0.04225656615255848 0.4086710658327503 0.07141266262842308 0.9632565977679453 -0.25891496378703527 -0.4045959577754092 0.26523783567492254 0.8751862667331349,25.034745891114536 15.383331524629945 704.4845926825373,0.1531658172607422
9,227,1,1.0,-0.9994918187363865 0.030272352408049555 0.009984435823475257 0.020172411447182223 0.8432079501032628 -0.5372089227656769 -0.0246815334903614 -0.5367345131089822 -0.8433901139699397,33.37263813202133 5.272716154007185 596.4434917463143,0.15149521827697754
9,227,1,1.0,-0.9915046950006186 0.025512438456050703 -0.12754432670940963 0.10445509155921245 0.7404961399735392 -0.6638935159584298 0.07750853913658122 -0.6715761923775407 -0.7368703035084245,3.1606155858386824 37.80958206748489 565.3179277589034,0.15149521827697754
9,227,1,1.0,0.373127967779628 -0.02335758019499487 -0.9274858182786835 -0.18774111144873576 0.9771009031132845 -0.10013540935751515 0.9085861515192922 0.211490540172931 0.3601984962277377,-9.082971012860561 21.982889891254356 658.6154373220146,0.15149521827697754
9,235,1,1.0,-0.9962689037996161 -0.018131486231105394 -0.0843772512527075 0.046073067168249264 0.7149692908579558 -0.6976361412740752 0.07297632358252425 -0.6989207124825554 -0.7114662984704587,3.6575323445597805 16.578471449234016 620.2483798917609,0.1622331142425537
9,235,1,1.0,-0.9161824993486907 -0.13160846002752088 -0.3785351253666833 0.12645864508595314 0.8013452087862353 -0.5846828776682025 0.38028652220426007 -0.5835452592597508 -0.7175354286899421,-73.26162383653673 26.471867061425492 860.2600331949368,0.1622331142425537
